condition,count,mean,std,min,25%,50%,75%,max,sem
Crossover (with 1),24.0,174.5,14.24322874973899,152.0,167.0,172.0,185.0,208.0,2.907386893883344
Crossover (without 1),24.0,172.83333333333334,14.919105541047946,148.0,164.0,172.0,181.0,208.0,3.0453496661913855
Small (with 1),20.0,180.2,13.32824464298123,156.0,172.0,176.0,189.0,212.0,2.980286104245344
Small (without 1),23.0,176.34782608695653,24.94832604268302,144.0,158.0,168.0,202.0,216.0,5.202085586494908
