condition,count,mean,std,min,25%,50%,75%,max,sem
Crossover (with 1),15.0,113.09249162312832,4.620555259237319,104.0175224776052,110.59889683417316,113.21725370083684,115.75509426903287,123.07013387016048,1.1930222379504827
Crossover (without 1),14.0,112.9241315767363,4.598848516085758,105.72628123415288,109.05061662789586,113.51823826923047,115.67402286505612,119.24252052065026,1.2290939657761901
Small (with 1),19.0,113.6178840164263,3.80719575108906,102.75694072638515,112.31658503029661,113.6215023326992,116.35684813134444,118.0771428045693,0.8734306072249813
Small (without 1),8.0,111.33205738110888,2.73370817459317,107.7619218518446,108.83662255767578,112.11461074159598,112.95135425131897,115.36351381803463,0.9665117940199655
