condition,count,mean,std,min,25%,50%,75%,max,sem
Crossover (with 1),24.0,-5.32412698063966,1.837098954128695,-8.962426817751961,-6.817412875890035,-4.842324853242689,-4.154123574169011,-2.035048275235812,0.37499625371799516
Crossover (without 1),24.0,-5.884661366961865,1.9818785377943315,-9.789130515442835,-7.668345171162378,-5.2695982770209255,-4.831663615566851,-2.315435553950872,0.4045492624807782
Small (with 1),20.0,-4.5818488206106185,2.511136202028915,-9.672727633898925,-6.11840983233932,-4.416817225962996,-2.6206481323195505,-0.9792329162588326,0.5615071248497299
Small (without 1),23.0,-6.039951666929506,2.569966383121851,-10.326302308053505,-8.0302635188824,-6.257967087320914,-4.227039392074917,-1.7120300256888243,0.5358750345230325
