condition,count,mean,std,min,25%,50%,75%,max,sem
Crossover (with 1),24.0,-1.4109764194150067,1.4900709458205852,-5.747388148273753,-1.9040635285057008,-1.3287804416840239,-0.6565389852388412,1.247337618805127,0.3041594581505627
Crossover (without 1),24.0,-1.369613153708966,1.3904828066758863,-5.222165305400987,-1.8556960981344202,-1.6208059372899188,-0.5604924971425747,1.434719579633111,0.2838311143724124
Small (with 1),24.0,-1.2661644280465827,1.122697370320516,-4.341122491151368,-1.6767670160423978,-1.0306918538299308,-0.40514325655451205,0.48234703063555,0.22916964107081264
Small (without 1),24.0,-1.479637894137775,2.1405527460474256,-5.616588584031017,-2.790357086608157,-1.2253089387267364,0.08591729801197542,2.811967367206288,0.43693849961079445
