Source,SS,DF,MS,F,p-unc,ng2,eps
condition,4.856211473085768,3,1.618737157695256,1.4741465551310804,0.26161222255464833,0.10164994216892652,0.6051909665003408
Error,16.471264190736978,15,1.0980842793824652,,,,
