Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Crossover (with 1) - Crossover (without 1),1.9797892629959253,3.7774697771506687,0.524104593760449,0.6002057936290752,0.9174631485898217
Crossover (with 1) - Small (with 1),-4.406003120184082,4.600529311674221,-0.9577165629623285,0.3382057024829215,0.8701984863870967
Crossover (with 1) - Small (without 1),-0.5121764697283802,4.482289177046668,-0.11426671718352803,0.9090263654917348,0.9174631485898217
Crossover (without 1) - Small (with 1),-6.385792383180007,4.452888675902637,-1.4340786055886643,0.1515498324523583,0.6269577356582386
Crossover (without 1) - Small (without 1),-2.4919657327243057,4.326225225437157,-0.576013869567435,0.5646058069012629,0.9174631485898217
Small (with 1) - Small (without 1),3.8938266504557024,4.040975846861409,0.9635857273138625,0.3352536653374689,0.8701984863870967
