Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Crossover (with 1) - Crossover (without 1),0.6953936225444307,0.3126447888454952,2.2242290527608466,0.026133037299633344,0.051583138960762664
Crossover (with 1) - Small (with 1),-0.21847192964127485,0.37615930859610774,-0.5807962867027012,0.5613777580253925,0.5613777580253925
Crossover (with 1) - Small (without 1),1.6261563207655554,0.37807600262566315,4.301136040034863,1.699246941244681e-05,8.495945967113103e-05
Crossover (without 1) - Small (with 1),-0.9138655521857055,0.3606935772375503,-2.5336341145432706,0.011288653306634755,0.040270391671364265
Crossover (without 1) - Small (without 1),0.9307626982211247,0.36242065504714865,2.5681833671980927,0.010223306132204346,0.040270391671364265
Small (with 1) - Small (without 1),1.8446282504068303,0.3113180581403503,5.92522085427895,3.1187794569120797e-09,1.87126765955707e-08
