condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 6,24.0,172.0,20.361942334958467,140.0,154.0,172.0,188.0,208.0,4.156364074385276
4 to 6,24.0,168.5,22.29642201750336,136.0,151.0,166.0,189.0,204.0,4.551238086053293
5 to 6,24.0,174.5,18.22802429132728,140.0,160.0,176.0,187.0,208.0,3.7207798777340653
Cardinality6,24.0,175.66666666666666,17.13036121517345,144.0,167.0,172.0,188.0,208.0,3.49672034056151
