condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 6,24.0,471.1666666666667,29.084085991672737,432.0,445.0,472.0,496.0,508.0,5.936764192902192
4 to 6,24.0,472.8333333333333,25.048937609453997,436.0,455.0,470.0,500.0,508.0,5.113092978497778
5 to 6,24.0,470.8333333333333,26.229201560336403,432.0,448.0,468.0,497.0,508.0,5.354013348619713
Cardinality6,24.0,462.8333333333333,22.01909579683382,432.0,444.0,464.0,477.0,500.0,4.494629108308719
