condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 6,23.0,171.87514874588942,11.106376167121839,153.66201429588,165.3438481016234,171.3165828836141,178.32543367976365,196.765213962756,2.3158395187848706
4 to 6,22.0,169.93096487523232,10.216691717380453,146.27746410635237,165.8418858843124,170.2696169796084,175.90572922352317,188.9931689513137,2.1782059929299433
5 to 6,22.0,173.46162236062432,10.772820190027646,142.4307252569285,168.4464146621106,171.93745681341284,175.20491711357744,194.03286278278816,2.2967729816840783
Cardinality6,22.0,173.40662451399425,12.914803167539286,154.0123767552891,165.3974975492748,171.83469372265793,177.6313305951347,204.78334034353605,2.753445286911083
