condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 6,24.0,91.83333333333333,13.107139331268106,76.0,76.0,94.0,104.0,108.0,2.675483612430933
4 to 6,24.0,95.33333333333333,11.834609035134736,76.0,87.0,96.0,105.0,108.0,2.415729453450972
5 to 6,24.0,95.0,10.890761940845733,76.0,87.0,94.0,108.0,108.0,2.2230674720995864
Cardinality6,24.0,93.66666666666667,12.970423434027548,76.0,82.0,96.0,108.0,108.0,2.6475765967670872
