Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2a - 2b,-1.7853787440285176,1.2123338589733603,-1.4726791063481708,0.14083758300601423,0.6565963634736551
2a - 2c,-2.0110479125971703,1.1950939785731702,-1.682752945503225,0.0924229275428714,0.5822161531884147
2a - 2d,0.13963173826973016,1.256835823453907,0.11109783446974687,0.9115387659554222,0.9781107350750176
2a - 2e,-1.346508090222817,1.243278530439245,-1.083030115341171,0.2787950561265362,0.8151823846247792
2b - 2c,-0.2256691685686527,1.1920037502386238,-0.18931917665819142,0.8498426662978729,0.9781107350750176
2b - 2d,1.9250104822982477,1.2550147453212093,1.5338548726019623,0.12506536003805868,0.6565963634736551
2b - 2e,0.43887065380570056,1.225546516065848,0.35810199617271826,0.7202669852556678,0.9781107350750176
2c - 2d,2.1506796508669006,1.2414278863722317,1.7324241500259303,0.08319807120550538,0.5804775724394822
2c - 2e,0.6645398223743533,1.214761200154595,0.5470538755187286,0.584341719256378,0.9701499029303011
2d - 2e,-1.486139828492547,1.2790484756642098,-1.1619104801487643,0.24527182965211858,0.8151823846247792
