Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2a,2b,True,True,1.239781802452647,1.0,two-sided,0.4321047064673551,0.7127652326838678,fdr_bh,0.808,0.7572171912472789,-0.5740865770846398,0.6978691165490273
condition,2a,2c,True,True,-0.6313438981317121,1.0,two-sided,0.6414887094154811,0.7127652326838678,fdr_bh,0.619,-0.8551417602598728,-1.1240260554789787,0.35820348412398073
condition,2a,2d,True,True,1.3164057989766826,1.0,two-sided,0.4135767653300541,0.7127652326838678,fdr_bh,0.832,0.5698183842150154,-0.5552205293407918,1.153861781379494
condition,2a,2e,True,True,-0.41345653219661144,1.0,two-sided,0.7504114719176592,0.7504114719176592,fdr_bh,0.567,-0.5174677177992177,-0.8116109119287328,0.46844705098664774
condition,2b,2c,True,True,-0.9625437673444578,1.0,two-sided,0.5121487653135386,0.7127652326838678,fdr_bh,0.718,-1.1250433726781228,-0.8758602438606594,0.6657132241730922
condition,2b,2d,True,True,-0.7046224720738099,1.0,two-sided,0.6092290567764679,0.7127652326838678,fdr_bh,0.64,-0.5679080063050678,-0.6382671378630967,1.051527877311552
condition,2b,2e,True,True,-0.8957901209663975,1.0,two-sided,0.5349592340619034,0.7127652326838678,fdr_bh,0.697,-0.987918899898143,-1.042315324218806,0.6460559386787231
condition,2c,2d,True,True,1.5325792759164898,1.0,two-sided,0.3680470993558821,0.7127652326838678,fdr_bh,0.902,2.1667945530184434,-0.9868758180880656,2.783060518826399
condition,2c,2e,True,True,1.8856330210294696,1.0,two-sided,0.31042405394893535,0.7127652326838678,fdr_bh,1.01,0.6908992393290752,-1.023731330413775,1.0754913629646976
condition,2d,2e,True,True,-1.4350302153900794,1.0,two-sided,0.3874521171965154,0.7127652326838678,fdr_bh,0.871,-1.9705637987960811,-1.5497852357203885,0.4377354645832797
