Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2a,2b,True,True,0.07206447367007168,16.0,two-sided,0.9434437486729634,0.9434437486729634,fdr_bh,0.25,0.01778111120672106,-0.5316820259476822,0.3567624151761149
condition,2a,2c,True,True,1.0033551757662347,16.0,two-sided,0.3306233600343059,0.9117581306902878,fdr_bh,0.386,0.2657791151086111,-0.32390331946690254,0.5435658098014835
condition,2a,2d,True,True,-0.23055538016489469,16.0,two-sided,0.820582317621259,0.9117581306902878,fdr_bh,0.255,-0.0788800609103147,-0.5992253367411957,0.36796070641194784
condition,2a,2e,True,True,0.6227541484287044,16.0,two-sided,0.5422210609846343,0.9117581306902878,fdr_bh,0.296,0.153446663243815,-0.38664380141151694,0.5248311712247539
condition,2b,2c,True,True,1.14114367503371,16.0,two-sided,0.270602830401917,0.9117581306902878,fdr_bh,0.436,0.2669105259581971,-0.15816097100817356,0.7238306387017686
condition,2b,2d,True,True,-0.23995406965341753,16.0,two-sided,0.813413009086609,0.9117581306902878,fdr_bh,0.256,-0.09913676624600179,-0.49403403949093805,0.44215223069443677
condition,2b,2e,True,True,0.48931971652500683,16.0,two-sided,0.6312557216242922,0.9117581306902878,fdr_bh,0.277,0.14848367760630507,-0.3996926232185414,0.5114062854073952
condition,2c,2d,True,True,-0.8235630422145048,16.0,two-sided,0.42229448657945645,0.9117581306902878,fdr_bh,0.335,-0.3112542671371399,-0.6796800618911334,0.2662932209269224
condition,2c,2e,True,True,-0.4276002365343514,16.0,two-sided,0.6746415964471749,0.9117581306902878,fdr_bh,0.27,-0.13503794204403735,-0.5328763996102657,0.35561368722434195
condition,2d,2e,True,True,0.5774835645633759,16.0,two-sided,0.5716504948394328,0.9117581306902878,fdr_bh,0.289,0.214390512828806,-0.43544160153979516,0.5601005039449519
