Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2a - 2b,3.3832603621208026,2.8228734000850735,1.198516505210202,0.2307160013654268,0.905641660087961
2a - 2c,0.2719688373156552,2.984147550631263,0.09113786523663123,0.9273830457169185,0.9996170746755177
2a - 2d,-1.0986819101584473,3.12648744772454,-0.3514109455190901,0.725280072040472,0.9991213262397309
2a - 2e,0.05144174774925597,3.028672911764345,0.01698491360669539,0.9864486512350938,0.9996170746755177
2b - 2c,-3.1112915248051474,3.1031900998446607,-1.0026106763362297,0.31604874255507154,0.9443086924660739
2b - 2d,-4.48194227227925,3.2394265470006243,-1.3835603947955133,0.16649310246059068,0.8381577226055668
2b - 2e,-3.3318186143715467,3.23480881931956,-1.029989344183992,0.3030150077375031,0.9443086924660739
2c - 2d,-1.3706507474741025,3.4425083552478535,-0.3981546610873566,0.6905161841960576,0.9991213262397309
2c - 2e,-0.22052708956639921,3.352487809839135,-0.06578013167391082,0.9475528745978781,0.9996170746755177
2d - 2e,1.1501236579077032,3.422472052139155,0.3360505623965107,0.7368327380388004,0.9991213262397309
