Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2a,2b,True,True,-1.6711454971746995,16.0,two-sided,0.1141337537363698,0.38044584578789936,fdr_bh,0.79,-0.42992306063972985,-0.8352136542202795,0.0824078082817929
condition,2a,2c,True,True,-2.7705232514378926,16.0,two-sided,0.013645599738618076,0.13645599738618075,fdr_bh,4.161,-0.7302315857844383,-1.1435101054608214,-0.1876492886895887
condition,2a,2d,True,True,-1.9401269387042916,16.0,two-sided,0.07019886016735201,0.35099430083676003,fdr_bh,1.134,-0.6128085777844436,-0.796639985516738,0.18930181849377947
condition,2a,2e,True,True,-0.8631858184236879,16.0,two-sided,0.4007896992714066,0.6456319576442451,fdr_bh,0.345,-0.3266060384876795,-0.6270390482620528,0.2897984292171113
condition,2b,2c,True,True,-1.0189052649443409,16.0,two-sided,0.323408321869216,0.6456319576442451,fdr_bh,0.391,-0.2712070648765256,-0.614555239602087,0.257185686788456
condition,2b,2d,True,True,-1.0224154406763102,16.0,two-sided,0.3217953110884465,0.6456319576442451,fdr_bh,0.392,-0.20592967677881924,-0.5267651677578623,0.4100601049517106
condition,2b,2e,True,True,0.12228356810314862,16.0,two-sided,0.9041971899327521,0.9041971899327521,fdr_bh,0.251,0.04280966356472356,-0.34758055986771447,0.5655067798148725
condition,2c,2d,True,True,0.14126448280440335,16.0,two-sided,0.8894243209515234,0.9041971899327521,fdr_bh,0.251,0.04395633885122667,-0.3879060044824275,0.5496520709483904
condition,2c,2e,True,True,0.7320680507183737,16.0,two-sided,0.47471463136039915,0.6456319576442451,fdr_bh,0.315,0.28435380268616334,-0.19543240945913626,0.7056287727562525
condition,2d,2e,True,True,0.6634225273822013,16.0,two-sided,0.5165055661153961,0.6456319576442451,fdr_bh,0.302,0.22637006467144,-0.38144357230666204,0.6165634598994469
