Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2a - 2b,0.7657695221156484,2.401778969586013,0.3188343023286783,0.7498521651917924,0.9843472645788822
2a - 2c,-4.0507474608227,2.3775878320727326,-1.7037214803086123,0.08843313317610235,0.56539293546954
2a - 2d,-0.6371771369632513,2.508931644935103,-0.2539635299548915,0.7995237334223881,0.9843472645788822
2a - 2e,-1.4300476744746158,2.428996189022847,-0.5887401886167245,0.556035574065092,0.9827519158879349
2b - 2c,-4.8165169829383485,2.3723128273436473,-2.030304320502095,0.042325615328319355,0.35109859701891505
2b - 2d,-1.4029466590788997,2.4933892591685183,-0.5626665206485836,0.573661985871752,0.9827519158879349
2b - 2e,-2.195817196590264,2.4416169499228246,-0.8993291092035014,0.36847738676605113,0.9365643437632812
2c - 2d,3.413570323859449,2.4706174785926507,1.381666872122971,0.1670740106803743,0.7683398641241288
2c - 2e,2.6206997863480845,2.4166747186398227,1.084423884660445,0.27817689839575976,0.8979024216153025
2d - 2e,-0.7928705375113645,2.5590893493087923,-0.3098252656655064,0.7566938371522813,0.9843472645788822
