Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2a - 2b,0.6753600164337239,0.7131560476868529,0.9470017377322651,0.3436378934457669,0.9459343512889278
2a - 2c,0.8953247826876579,0.7935170172409969,1.1282994103902642,0.2591934924089472,0.9459343512889278
2a - 2d,-0.12530985028305197,0.8493287448396579,-0.1475398672709574,0.8827059144942884,0.9983862794084166
2a - 2e,-0.06567639078830449,0.7301889265269729,-0.08994438069703928,0.9283314133568119,0.9983862794084166
2b - 2c,0.21996476625393402,0.8381507889074106,0.26244056459181264,0.792981802278637,0.9981633174774098
2b - 2d,-0.8006698667167759,0.9081189231621751,-0.8816795314965475,0.37795013287867274,0.9459343512889278
2b - 2e,-0.7410364072220283,0.7743722879427258,-0.9569510928532051,0.33859194087817257,0.9459343512889278
2c - 2d,-1.0206346329707099,0.9647054611658027,-1.0579753863291281,0.29006666401662096,0.9459343512889278
2c - 2e,-0.9610011734759624,0.8407892840183929,-1.1429750494476327,0.25304895045932607,0.9459343512889278
2d - 2e,0.05963345949474748,0.9089257702233878,0.0656087234495412,0.9476893437716203,0.9983862794084166
