condition,count,mean,std,min,25%,50%,75%,max,sem
2a,19.0,505.0793532436748,15.456742456528769,480.24818890075534,495.68504625641424,501.9164550208536,513.9414397371706,532.3478457853424,3.546019913912817
2b,15.0,513.0980180815229,28.06672839973614,453.2370522416007,495.4494328793704,512.1768950341456,529.7728641300843,561.9673103005823,7.246798111646992
2c,12.0,500.3985429303873,25.686827812222006,458.2423576550492,492.95990597772135,497.92305133477873,512.3499438613329,559.4812099985357,7.4151484760069675
2d,9.0,504.3577952312297,18.448851650852674,472.0986741291407,492.74177911331526,500.92302446117606,517.7516581838989,530.225117280068,6.14961721695089
2e,14.0,505.6114615757327,17.10323165733906,479.6512219917464,494.73999911870806,502.4473604971596,515.7000767955261,546.6765450948826,4.571030933456331
