Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2a,2b,True,True,0.7485691856856791,1.0,two-sided,0.5909178372866484,0.8738071855146636,fdr_bh,0.652,1.0580432804148692,-0.3971990853645554,0.8929087012980422
condition,2a,2c,True,True,0.99545530828631,1.0,two-sided,0.5014499125035474,0.8738071855146636,fdr_bh,0.729,0.8219454421654201,-0.9724139883212292,0.47983408729845844
condition,2a,2d,True,True,0.5114149766727335,1.0,two-sided,0.699045748411731,0.8738071855146636,fdr_bh,0.589,0.3358228834349055,-0.6317576006905125,1.0592765796569585
condition,2a,2e,True,True,7.683492805802212,1.0,two-sided,0.08239239098875109,0.6162294796016244,fdr_bh,1.994,6.758927675587544,-0.4805555619476248,0.7981706740488286
condition,2b,2c,True,True,0.517188449652824,1.0,two-sided,0.6961390757640951,0.8738071855146636,fdr_bh,0.59,0.5893607819198635,-0.929815932095972,0.6168997113613415
condition,2b,2d,True,True,-0.07765648415049957,1.0,two-sided,0.9506613671055721,0.9506613671055721,fdr_bh,0.525,-0.09630416828616545,-0.9486052559948528,0.7284920765569156
condition,2b,2e,True,True,5.100750775135269,1.0,two-sided,0.1232458959203249,0.6162294796016244,fdr_bh,1.681,5.683189524520945,-0.9714426208927475,0.7078447655108263
condition,2c,2d,True,True,-1.3611243181382189,1.0,two-sided,0.40338035396922733,0.8738071855146636,fdr_bh,0.847,-0.574741521986523,-4.34151244140571,0.7777380608660329
condition,2c,2e,True,True,0.28381641476237474,1.0,two-sided,0.8239465291584586,0.9154961435093983,fdr_bh,0.545,0.27845549060238795,-1.0303602304235207,1.0687039054508465
condition,2d,2e,True,True,1.8372040392060212,1.0,two-sided,0.3173298822210962,0.8738071855146636,fdr_bh,0.995,1.7703741414842877,-0.4494639913110623,1.53079412638469
