Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2a - 2b,-6.515002868344832,4.138921963643737,-1.5740820739247017,0.11546847625831358,0.6685486152708012
2a - 2c,-10.219709830679346,4.080495611478095,-2.5045266074866377,0.012261538233832026,0.11606638108568178
2a - 2d,-6.291709019893885,4.284142790617553,-1.4686039488863405,0.14194024316582676,0.6819522564237313
2a - 2e,-3.9979992007014573,4.24258889728542,-0.9423489519004632,0.34601401352964944,0.9217632764476242
2b - 2c,-3.7047069623345132,4.0697192986282245,-0.9103101935269232,0.3626589442250472,0.9217632764476242
2b - 2d,0.22329384845094769,4.2767106228320575,0.05221158692824568,0.9583601004938993,0.9583601004938993
2b - 2e,2.517003667643375,4.181332777480462,0.6019620541085088,0.5471993963142388,0.9217632764476242
2c - 2d,3.928000810785461,4.235468617732256,0.9274064254284528,0.3537155557871967,0.9217632764476242
2c - 2e,6.221710629977888,4.14567039042064,1.5007731064086365,0.13341425686403552,0.6819522564237313
2d - 2e,2.2937098191924274,4.372377907122572,0.5245909360798825,0.5998675890121452,0.9217632764476242
