Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2a,2b,True,True,0.6853646990049909,16.0,two-sided,0.5029235227683324,0.8122658544241061,fdr_bh,0.306,0.23475531657893028,-0.36552227899455747,0.5225943399162504
condition,2a,2c,True,True,-0.7228653341479777,16.0,two-sided,0.4801967894616458,0.8122658544241061,fdr_bh,0.314,-0.2884723737151258,-0.731607842501782,0.15127406356480955
condition,2a,2d,True,True,0.41590019592802907,16.0,two-sided,0.6830078616836166,0.8122658544241061,fdr_bh,0.269,0.1110094418412894,-0.36153094547419096,0.6060332056448532
condition,2a,2e,True,True,-0.16070868073806158,16.0,two-sided,0.8743344462300364,0.8743344462300364,fdr_bh,0.252,-0.053283625136219294,-0.6611889195257613,0.25838576161289495
condition,2b,2c,True,True,-1.4405763458305614,16.0,two-sided,0.16898678328023195,0.8122658544241061,fdr_bh,0.597,-0.5500190982169285,-0.878692216025384,0.02473189614578003
condition,2b,2d,True,True,-0.3498155755573008,16.0,two-sided,0.7310392689816956,0.8122658544241061,fdr_bh,0.263,-0.11705680759830309,-0.585065038620882,0.35407990021287405
condition,2b,2e,True,True,-0.8570991287109667,16.0,two-sided,0.40404560875022477,0.8122658544241061,fdr_bh,0.344,-0.2797066018014103,-0.6336392357274454,0.28369147093230185
condition,2c,2d,True,True,1.2077270598785101,16.0,two-sided,0.24470221280298748,0.8122658544241061,fdr_bh,0.465,0.40279431651981495,-0.1790801886004163,0.7776815852997426
condition,2c,2e,True,True,0.633197996228324,16.0,two-sided,0.5355509006606056,0.8122658544241061,fdr_bh,0.297,0.22031274766330383,-0.24800587273221103,0.6475479624760638
condition,2d,2e,True,True,-0.4993502271458875,16.0,two-sided,0.62432902145696,0.8122658544241061,fdr_bh,0.278,-0.15949044456578262,-0.5751587979367389,0.4208959528578654
