Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 3,2 to 3,True,True,-0.5752697209123396,23.0,two-sided,0.5706945233926599,0.7133681542408249,fdr_bh,0.25,-0.1398492871960796,-0.5411425489190717,0.3062896688009854
condition,1 to 3,4 to 3,True,True,0.5839703903486493,23.0,two-sided,0.5649242173924338,0.7133681542408249,fdr_bh,0.251,0.1609778581240579,-0.304557862361953,0.5429627759033038
condition,1 to 3,5 to 3,True,True,-1.844818864646783,23.0,two-sided,0.07798088699964298,0.40857407783244687,fdr_bh,0.921,-0.41872079980659355,-0.8135486076387226,0.06040445993118898
condition,1 to 3,6 to 3,True,True,-1.1519214716824568,23.0,two-sided,0.2611868635551323,0.6145976093791288,fdr_bh,0.388,-0.21278061601372691,-0.663194730967428,0.19292475940444792
condition,1 to 3,Cardinality3,True,True,-0.9328827741309572,23.0,two-sided,0.36057105625574704,0.6145976093791288,fdr_bh,0.318,-0.23566741124024315,-0.6164976170699233,0.23564981932777407
condition,2 to 3,4 to 3,True,True,1.0676805191451697,23.0,two-sided,0.2967435665563028,0.6145976093791288,fdr_bh,0.357,0.2940321735778279,-0.20930828794817583,0.6451870346507612
condition,2 to 3,5 to 3,True,True,-0.9486008146092372,23.0,two-sided,0.35268515489998353,0.6145976093791288,fdr_bh,0.322,-0.2637568429542528,-0.6198349457512817,0.2325702848544328
condition,2 to 3,6 to 3,True,True,-0.2860953229394517,23.0,two-sided,0.7773661632341918,0.8328923177509198,fdr_bh,0.223,-0.06862400971420116,-0.4810218019169414,0.3642238754172034
condition,2 to 3,Cardinality3,True,True,-0.3344120848048605,23.0,two-sided,0.7410989367643052,0.8328923177509198,fdr_bh,0.226,-0.09803074953887277,-0.49101616000956433,0.3544929980775236
condition,4 to 3,5 to 3,True,True,-2.5464841444229243,23.0,two-sided,0.018039165167721513,0.2705874775158227,fdr_bh,2.963,-0.5758850347762654,-0.9696814879534514,-0.0699163107005405
condition,4 to 3,6 to 3,True,True,-1.496848910224329,23.0,two-sided,0.14803067107190063,0.5551150165196274,fdr_bh,0.572,-0.36831017260600474,-0.7375488237214213,0.12646281503964252
condition,4 to 3,Cardinality3,True,True,-1.8205372177939467,23.0,two-sided,0.08171481556648938,0.40857407783244687,fdr_bh,0.889,-0.38336111413079904,-0.8082136780364326,0.06498247114621664
condition,5 to 3,6 to 3,True,True,0.9168050836801649,23.0,two-sided,0.3687585656274772,0.6145976093791288,fdr_bh,0.313,0.19622735438374844,-0.23880200648136776,0.6130861145823739
condition,5 to 3,Cardinality3,True,True,0.8265399668689247,23.0,two-sided,0.4169903788779993,0.625485568316999,fdr_bh,0.292,0.1523246852760012,-0.25654055093092853,0.5939740794052251
condition,6 to 3,Cardinality3,True,True,-0.16102826294043673,23.0,two-sided,0.8734772092449608,0.8734772092449608,fdr_bh,0.217,-0.03308493013930136,-0.45524676306887674,0.38950725000707803
