Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
1 to 3 - 2 to 3,0.6885890256733719,1.5987714243038027,0.4306988573887123,0.6666873497351224,0.9995184597715524
1 to 3 - 4 to 3,1.9835681532535656,1.6105822835587777,1.2315844856250562,0.21810433925554307,0.9750407205092255
1 to 3 - 5 to 3,0.5593351654943586,1.4280548286849852,0.39167625378180937,0.6952974377220691,0.9995184597715524
1 to 3 - 6 to 3,1.2544759858150178,1.4970283095270354,0.8379774636401843,0.4020433606969256,0.9979105291904635
1 to 3 - Cardinality3,1.5452359293994093,1.5406619796627508,1.0029688210633068,0.3158759049978783,0.9950280029530378
2 to 3 - 4 to 3,1.2949791275801936,1.5936780475737518,0.8125726080946503,0.41646314173765986,0.9979105291904635
2 to 3 - 5 to 3,-0.1292538601790133,1.4044038990743122,-0.09203467767656348,0.9266704877009881,0.9995184597715524
2 to 3 - 6 to 3,0.565886960141646,1.4460843501122858,0.39132361822303513,0.6955580431922657,0.9995184597715524
2 to 3 - Cardinality3,0.8566469037260375,1.5160542965579036,0.5650502793145304,0.5720395658882191,0.9995184597715524
4 to 3 - 5 to 3,-1.424232987759207,1.418484686994543,-1.0040524235597095,0.3153533457987614,0.9950280029530378
4 to 3 - 6 to 3,-0.7290921674385478,1.498432622756678,-0.4865698706540647,0.62656317941408,0.9995184597715524
4 to 3 - Cardinality3,-0.43833222385415627,1.5302346290456146,-0.2864477221558748,0.7745352282122229,0.9995184597715524
5 to 3 - 6 to 3,0.6951408203206593,1.3145364894070048,0.5288105928761562,0.5969368486909481,0.9995184597715524
5 to 3 - Cardinality3,0.9859007639050508,1.36157820582839,0.7240867690778177,0.46901246687150255,0.9982182644491917
6 to 3 - Cardinality3,0.2907599435843915,1.4150083057144145,0.20548285293462754,0.8371948936445919,0.9995184597715524
