Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 3,2 to 3,True,True,0.05947124646225483,23.0,two-sided,0.9530904855815522,0.9530904855815522,fdr_bh,0.215,0.014692350049579007,-0.41013900586746804,0.43441804056743866
condition,1 to 3,4 to 3,True,True,-1.0333972942898868,23.0,two-sided,0.31216237553809234,0.8948852324785281,fdr_bh,0.346,-0.29634072953536744,-0.6378757456136093,0.21599306684978145
condition,1 to 3,5 to 3,True,True,-0.7224963158070732,23.0,two-sided,0.47727212398854835,0.8948852324785281,fdr_bh,0.272,-0.21461630928066186,-0.5720317596495594,0.27707387385488247
condition,1 to 3,6 to 3,True,True,-0.7717034893475083,23.0,two-sided,0.44814683500039376,0.8948852324785281,fdr_bh,0.281,-0.1962890728061253,-0.5823976723978554,0.2673510421267372
condition,1 to 3,Cardinality3,True,True,-1.0532896878782594,23.0,two-sided,0.3031484910198967,0.8948852324785281,fdr_bh,0.353,-0.32339047504022445,-0.6421168087281749,0.21211309428865957
condition,2 to 3,4 to 3,True,True,-1.3220137536128895,23.0,two-sided,0.1991617347037297,0.8948852324785281,fdr_bh,0.465,-0.32438346399560614,-0.6997366376280615,0.16002678274588478
condition,2 to 3,5 to 3,True,True,-0.9113313312829473,23.0,two-sided,0.37157399322184614,0.8948852324785281,fdr_bh,0.312,-0.2387907523406452,-0.6119251522216702,0.2398756941792506
condition,2 to 3,6 to 3,True,True,-0.8106434833777776,23.0,two-sided,0.4258794295721393,0.8948852324785281,fdr_bh,0.289,-0.21926263412084285,-0.5906155392794838,0.2596717230148352
condition,2 to 3,Cardinality3,True,True,-1.157499816519518,23.0,two-sided,0.2589479552072431,0.8948852324785281,fdr_bh,0.39,-0.34827004426313807,-0.6643893005270731,0.1918419792207447
condition,4 to 3,5 to 3,True,True,0.33003355033317444,23.0,two-sided,0.7443618100500303,0.9304522625625379,fdr_bh,0.226,0.0854460709018043,-0.3553739806128833,0.490109613332121
condition,4 to 3,6 to 3,True,True,0.35323357742009487,23.0,two-sided,0.7271303686241248,0.9304522625625379,fdr_bh,0.227,0.10062907503593972,-0.3507079355642937,0.49491493968048206
condition,4 to 3,Cardinality3,True,True,-0.23598744169812336,23.0,two-sided,0.8155312151751922,0.9409975559713756,fdr_bh,0.22,-0.06152295217532803,-0.47067858714307986,0.37433711749888043
condition,5 to 3,6 to 3,True,True,0.05991513690549529,23.0,two-sided,0.9527407905920928,0.9530904855815522,fdr_bh,0.215,0.016440671518217567,-0.4100486302015556,0.4345088824161324
condition,5 to 3,Cardinality3,True,True,-0.5691604887655424,23.0,two-sided,0.5747639985876496,0.9070187928814842,fdr_bh,0.249,-0.1361193006784336,-0.5398648584734552,0.3075060619353459
condition,6 to 3,Cardinality3,True,True,-0.524895316644713,23.0,two-sided,0.6046791952543228,0.9070187928814842,fdr_bh,0.243,-0.14902800823441234,-0.5306169134487037,0.31632929775601154
