Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 3,2 to 3,True,True,-3.243281521267362,20.0,two-sided,0.004072792071966237,0.04272386335435443,fdr_bh,10.773,-0.6850172618110146,-1.1606501033379542,-0.17940967272477593
condition,1 to 3,4 to 3,True,True,-0.16363866137979483,20.0,two-sided,0.8716579304398971,0.9339192111856041,fdr_bh,0.23,-0.0361681995693851,-0.5530509277942856,0.3148748798151828
condition,1 to 3,5 to 3,True,True,-0.9513399117880016,20.0,two-sided,0.35278813305991996,0.4810747268998909,fdr_bh,0.34,-0.25775998285642704,-0.6649719873533594,0.19131400266544762
condition,1 to 3,6 to 3,True,True,0.2709766892292178,20.0,two-sided,0.7891859459645914,0.9105991684206823,fdr_bh,0.235,0.0689743745376383,-0.47874267022297035,0.3865811841922848
condition,1 to 3,Cardinality3,True,True,-3.0959836920778825,20.0,two-sided,0.0056965151139139235,0.04272386335435443,fdr_bh,8.102,-0.6374346143571574,-1.2266555410130369,-0.2508926495525843
condition,2 to 3,4 to 3,True,True,2.397444652110722,20.0,two-sided,0.02639043151345631,0.06597607878364077,fdr_bh,2.272,0.6203529066208725,0.0378222634485364,1.0085083644337927
condition,2 to 3,5 to 3,True,True,1.2929398813646145,20.0,two-sided,0.21076869930225622,0.3736658583929191,fdr_bh,0.472,0.3049352839337994,-0.14514583060328556,0.7624801435474151
condition,2 to 3,6 to 3,True,True,2.7651991367148363,20.0,two-sided,0.011939990847903748,0.05152131930072278,fdr_bh,4.355,0.7334729150291847,0.07725724826945202,1.029474733506424
condition,2 to 3,Cardinality3,True,True,-0.001026695101650539,20.0,two-sided,0.9991909878471246,0.9991909878471246,fdr_bh,0.228,-0.0002373956588406635,-0.5001350745522187,0.3873203316802457
condition,4 to 3,5 to 3,True,True,-1.1870654649120416,20.0,two-sided,0.24911057226194605,0.3736658583929191,fdr_bh,0.422,-0.22002546955176874,-0.7203100095533781,0.16128537566775913
condition,4 to 3,6 to 3,True,True,0.46193179891345876,20.0,two-sided,0.6491154997405694,0.8113943746757116,fdr_bh,0.251,0.10200772135726899,-0.3974945532039462,0.4897271098512679
condition,4 to 3,Cardinality3,True,True,-2.7012942315854076,20.0,two-sided,0.013739018480192742,0.05152131930072278,fdr_bh,3.876,-0.5801203261844676,-1.062676745256266,-0.10351004663053393
condition,5 to 3,6 to 3,True,True,1.532164063363535,20.0,two-sided,0.14114800885925471,0.30246001898411723,fdr_bh,0.624,0.3116487080274663,-0.2271237734990916,0.6472289502755192
condition,5 to 3,Cardinality3,True,True,-1.2102166202297158,20.0,two-sided,0.24030536560084134,0.3736658583929191,fdr_bh,0.433,-0.28940486367707446,-0.748944042391615,0.13599619762673498
condition,6 to 3,Cardinality3,True,True,-2.5889783399307933,20.0,two-sided,0.017539863123169148,0.05261958936950745,fdr_bh,3.169,-0.686012676376863,-1.0557451680005518,-0.09805232276057091
