condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 3,7.0,103.42857142857143,8.46280376819926,88.0,100.0,104.0,110.0,112.0,3.198639166427936
2 to 3,18.0,102.88888888888889,11.044769264433512,88.0,93.0,102.0,115.0,116.0,2.6032770811738977
4 to 3,12.0,101.66666666666667,7.90090136783408,88.0,96.0,102.0,108.0,116.0,2.280793765779844
5 to 3,20.0,103.8,9.838699100999074,88.0,95.0,104.0,112.0,116.0,2.1999999999999997
6 to 3,16.0,100.75,10.036599689801987,88.0,92.0,102.0,105.0,116.0,2.5091499224504963
Cardinality3,12.0,106.0,10.987596312536821,88.0,95.0,112.0,116.0,116.0,3.1718458443950364
