condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 3,24.0,0.7445836583282831,2.7704572497643607,-6.5333221727829045,-0.8138071129314245,0.41370151091260826,2.2189124627728454,7.468012305548097,0.5655172180097578
2 to 3,24.0,1.4015673468302712,2.310369263064037,-4.195783838271979,0.12033129639778259,0.7837217193793196,2.7147039879727046,6.873121173575885,0.47160215099307407
4 to 3,24.0,0.8145689181817867,2.1587770913100046,-2.7344011354265763,-0.6769954757585722,0.31367707063131794,2.3931259718596314,5.301322587884679,0.4406585285099301
5 to 3,24.0,1.8093725227440707,2.1798059463802266,-3.2222990832669463,0.8320031029099509,2.273368475427708,3.3807668569341174,4.61355001020146,0.44495102557634525
6 to 3,24.0,1.681845165268354,2.263102534591893,-3.062430379495447,0.27595147145967064,1.2078849213347809,2.8790710798595622,8.169367511709694,0.46195387044578784
Cardinality3,24.0,1.5530899441147625,2.8884379357740104,-3.188065835370352,-0.1992488433597017,1.3940631525510314,2.8574375436178134,8.958219212707723,0.5895999246953546
