Source,SS,DF,MS,F,p-unc,ng2,eps
condition,419.99999999999915,5,83.99999999999983,1.316076294277926,0.26212928703574945,0.03177966101694908,0.7652381181445367
Error,7340.000000000002,115,63.826086956521756,,,,
