Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
1 to 3 - 2 to 3,1.2868435483005234,0.5205869473020963,2.471908976914415,0.013439373006907562,0.14986998723350053
1 to 3 - 4 to 3,0.683062439527129,0.5219442920973867,1.3086883981091226,0.19063992329222756,0.7189065868779465
1 to 3 - 5 to 3,2.326150487240908,0.5099313436720836,4.5616934830677165,5.074268681237726e-06,7.611132671673403e-05
1 to 3 - 6 to 3,1.608562510084018,0.5182084969304284,3.104083625822859,0.0019086937363661516,0.024530835122036285
1 to 3 - Cardinality3,1.2715595456340922,0.5208732092690666,2.4412074243911537,0.01463824425880178,0.14986998723350053
2 to 3 - 4 to 3,-0.6037811087733944,0.5098324843023813,-1.1842735160345184,0.23630480896467,0.7402232498742516
2 to 3 - 5 to 3,1.0393069389403844,0.5182953005237031,2.0052409078188314,0.04493729872608054,0.34874581838146423
2 to 3 - 6 to 3,0.3217189617834946,0.509942889631149,0.6308921416988474,0.5281110503717956,0.8814335127632255
2 to 3 - Cardinality3,-0.015284002666431151,0.5097928832445447,-0.029980808223836076,0.9760823591088559,0.9760823591088559
4 to 3 - 5 to 3,1.6430880477137788,0.5195087719855823,3.1627724810763707,0.0015627441297170197,0.021657563666697806
4 to 3 - 6 to 3,0.925500070556889,0.510143221870522,1.8141965449690667,0.0696474719097191,0.43871900560581734
4 to 3 - Cardinality3,0.5884971061069633,0.509816496248638,1.1543312357235938,0.24836439519118048,0.7402232498742516
5 to 3 - 6 to 3,-0.7175879771568898,0.5161948887836106,-1.390149326832454,0.16448353723616904,0.7157600745034158
5 to 3 - Cardinality3,-1.0545909416068155,0.5185504326532233,-2.03372878547392,0.04197894818917591,0.34874581838146423
6 to 3 - Cardinality3,-0.3370029644499257,0.5099790918294501,-0.660817217507866,0.5087295397689273,0.8814335127632255
