Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 3,2 to 3,True,True,2.0091718914865346,23.0,two-sided,0.056396192393949905,0.12850197224432158,fdr_bh,1.183,0.5855316154936777,-0.029540105261525174,0.8497810952089492
condition,1 to 3,4 to 3,True,True,1.529149787544356,23.0,two-sided,0.13986523740661835,0.20979785610992754,fdr_bh,0.596,0.3086577793179471,-0.12028945299933902,0.7445622396275018
condition,1 to 3,5 to 3,True,True,3.9403170820398348,23.0,two-sided,0.0006523450520749088,0.009785175781123631,fdr_bh,51.042,1.0456929242152517,0.3185351563914158,1.2900925562369039
condition,1 to 3,6 to 3,True,True,3.33260577109826,23.0,two-sided,0.00289365885648091,0.017754428420371546,fdr_bh,13.922,0.7716422216731854,0.2116902976304882,1.1488403112103804
condition,1 to 3,Cardinality3,True,True,2.2674789160155786,23.0,two-sided,0.03306941662241772,0.09920824986725316,fdr_bh,1.808,0.5121067829840139,0.01854432484818258,0.9071500662780305
condition,2 to 3,4 to 3,True,True,-0.9225119591414731,23.0,two-sided,0.3658383378130283,0.4572979222662854,fdr_bh,0.315,-0.28948682516299934,-0.6142967949132035,0.2376828646612281
condition,2 to 3,5 to 3,True,True,1.9496893525836514,23.0,two-sided,0.06350770107262795,0.12850197224432158,fdr_bh,1.079,0.5038019846724031,-0.040685996899385624,0.8366433420272572
condition,2 to 3,6 to 3,True,True,0.6272299800779452,23.0,two-sided,0.5366860378330534,0.5750207548211286,fdr_bh,0.257,0.16842261571805,-0.29595712677942765,0.5520226938739315
condition,2 to 3,Cardinality3,True,True,-0.024481820392239128,23.0,two-sided,0.9806794540820931,0.9806794540820931,fdr_bh,0.215,-0.0064157125415616545,-0.4272629334837601,0.4172682721611851
condition,4 to 3,5 to 3,True,True,3.066005546711365,23.0,two-sided,0.005470332427312837,0.02051374660242314,fdr_bh,8.066,0.7815520613677921,0.1640820529643004,1.087609470033336
condition,4 to 3,6 to 3,True,True,3.247519654320669,23.0,two-sided,0.003550885684074309,0.017754428420371546,fdr_bh,11.673,0.47297215098056516,0.19654670890020132,1.129247638224007
condition,4 to 3,Cardinality3,True,True,1.364877330902634,23.0,two-sided,0.18549597824860883,0.25294906124810296,fdr_bh,0.488,0.24594125666595681,-0.15177460846397228,0.7089834454978529
condition,5 to 3,6 to 3,True,True,-1.6646084188425923,23.0,two-sided,0.10955684357126019,0.18259473928543365,fdr_bh,0.713,-0.3712216224009566,-0.7740668388619188,0.09449329757767644
condition,5 to 3,Cardinality3,True,True,-1.9110926267830164,23.0,two-sided,0.06853438519697151,0.12850197224432158,fdr_bh,1.017,-0.4428546187376112,-0.8281334242853227,0.04793312648306286
condition,6 to 3,Cardinality3,True,True,-0.8102113236213665,23.0,two-sided,0.42612272220750214,0.49168006408557935,fdr_bh,0.289,-0.15004507104214893,-0.5905242648437758,0.25975687706088935
