Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 3,2 to 3,True,True,-3.5723538983024756,23.0,two-sided,0.0016157897858175025,0.01211842339363127,fdr_bh,23.065,-0.7107755315561096,-1.2042953146052102,-0.2541120573086924
condition,1 to 3,4 to 3,True,True,-0.9948089883642931,23.0,two-sided,0.33018069872506406,0.5048643802479307,fdr_bh,0.335,-0.21184554573912764,-0.6296583170626947,0.22352924822488707
condition,1 to 3,5 to 3,True,True,-0.981463525698592,23.0,two-sided,0.3365762534986204,0.5048643802479307,fdr_bh,0.331,-0.2599106429676881,-0.6268193390333882,0.22613853251430227
condition,1 to 3,6 to 3,True,True,-0.37275668996151284,23.0,two-sided,0.71274262856451,0.7636528163191179,fdr_bh,0.229,-0.08311817860016166,-0.4989623364473046,0.34678505501154877
condition,1 to 3,Cardinality3,True,True,-3.977864160636887,23.0,two-sided,0.0005943221703168523,0.008914832554752785,fdr_bh,55.41,-0.6447542380280069,-1.2988922261325413,-0.32506401714493727
condition,2 to 3,4 to 3,True,True,1.7144551685231524,23.0,two-sided,0.09989115931484907,0.24972789828712266,fdr_bh,0.764,0.4637322463408635,-0.08503814998833714,0.7849615416148483
condition,2 to 3,5 to 3,True,True,1.8155976844265997,23.0,two-sided,0.08249304740079559,0.2474791422023868,fdr_bh,0.882,0.40920411181276406,-0.06591433448225992,0.8071289853195673
condition,2 to 3,6 to 3,True,True,2.8495503505362128,23.0,two-sided,0.009072731634038059,0.045363658170190294,fdr_bh,5.255,0.6828053281921932,0.12507774007040273,1.0382463191267077
condition,2 to 3,Cardinality3,True,True,0.517481439759859,23.0,two-sided,0.6097616832307208,0.7035711729585239,fdr_bh,0.243,0.10992282257165248,-0.3178087524181899,0.5290696655469309
condition,4 to 3,5 to 3,True,True,-0.2008804111106194,23.0,two-sided,0.8425579123687752,0.8425579123687752,fdr_bh,0.219,-0.047788624813544726,-0.46344496676032404,0.3814358823367357
condition,4 to 3,6 to 3,True,True,0.5943116513220776,23.0,two-sided,0.5581049956691221,0.6976312445864026,fdr_bh,0.252,0.1461500868141832,-0.3025003648223222,0.5451270804773158
condition,4 to 3,Cardinality3,True,True,-1.6287069857842245,23.0,two-sided,0.11699695523738203,0.2507077612229615,fdr_bh,0.679,-0.38753842819668977,-0.766232521545145,0.10131567893218407
condition,5 to 3,6 to 3,True,True,0.9040760451765641,23.0,two-sided,0.3753276059035501,0.5118103716866592,fdr_bh,0.31,0.197833218570876,-0.24129922926224806,0.6103867291549105
condition,5 to 3,Cardinality3,True,True,-1.335847156638564,23.0,two-sided,0.19466802884643966,0.3650025540870744,fdr_bh,0.472,-0.33084996309917647,-0.7027191971154247,0.15736187909671878
condition,6 to 3,Cardinality3,True,True,-2.506647069324452,23.0,two-sided,0.019702972987072794,0.07388614870152298,fdr_bh,2.756,-0.612222119045119,-0.9607179285354931,-0.06261645231246671
