Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 3,2 to 3,True,True,0.7520751041889258,23.0,two-sided,0.45963382772246486,0.8266055795425854,fdr_bh,0.277,0.10775868113241621,-0.2712268996529793,0.5782602752385398
condition,1 to 3,4 to 3,True,True,0.36667721319934926,23.0,two-sided,0.7172115809588608,0.8266055795425854,fdr_bh,0.228,0.04953347002825047,-0.34800627788870814,0.4977016233293959
condition,1 to 3,5 to 3,True,True,0.48280546318738826,23.0,two-sided,0.633797554135435,0.8266055795425854,fdr_bh,0.239,0.0904155046293015,-0.32473478440346887,0.5218392893763336
condition,1 to 3,6 to 3,True,True,-0.3970305275139886,23.0,two-sided,0.6950052141875711,0.8266055795425854,fdr_bh,0.231,-0.044272119079346854,-0.5039992764870959,0.34191224236754425
condition,1 to 3,Cardinality3,True,True,1.9478893489908145,23.0,two-sided,0.06373470987759282,0.23900516204097308,fdr_bh,1.076,0.45137817136506103,-0.04102371503314173,0.8362462117714087
condition,2 to 3,4 to 3,True,True,-0.4418439146633954,23.0,two-sided,0.6627286684656193,0.8266055795425854,fdr_bh,0.235,-0.06578062794167351,-0.5133118224634174,0.3329297996502253
condition,2 to 3,5 to 3,True,True,-0.20827805785087306,23.0,two-sided,0.8368452461741934,0.8368452461741934,fdr_bh,0.219,-0.028949659635664884,-0.4649683129181368,0.3799391518593843
condition,2 to 3,6 to 3,True,True,-1.0365167793335774,23.0,two-sided,0.3107365090347579,0.7768412725868947,fdr_bh,0.347,-0.1482701309461846,-0.6385405980127637,0.21538439481272162
condition,2 to 3,Cardinality3,True,True,1.4855333315112795,23.0,two-sided,0.15098146734975096,0.4529444020492529,fdr_bh,0.564,0.3249441145748085,-0.1286274809087425,0.7350939239253094
condition,4 to 3,5 to 3,True,True,0.29386245688067447,23.0,two-sided,0.771498540906413,0.8266055795425854,fdr_bh,0.223,0.04251995918374051,-0.3626582123578874,0.4826270580109334
condition,4 to 3,6 to 3,True,True,-0.6449401486812532,23.0,two-sided,0.5253474527832406,0.8266055795425854,fdr_bh,0.259,-0.09481549189968397,-0.5557364531378506,0.29244073998721937
condition,4 to 3,Cardinality3,True,True,2.015650833768455,23.0,two-sided,0.05566590728837498,0.23900516204097308,fdr_bh,1.196,0.43154192676651726,-0.028327743960779472,0.8512137510188116
condition,5 to 3,6 to 3,True,True,-0.7872382741499745,23.0,two-sided,0.4391799365200555,0.8266055795425854,fdr_bh,0.284,-0.1354487084232661,-0.5856745530161231,0.26428587340667403
condition,5 to 3,Cardinality3,True,True,2.352017382883814,23.0,two-sided,0.02760468400557932,0.2070351300418449,fdr_bh,2.092,0.4030104589303269,0.034171112474386034,0.9260359632292201
condition,6 to 3,Cardinality3,True,True,2.529946056790561,23.0,two-sided,0.018713315314702154,0.2070351300418449,fdr_bh,2.875,0.4838321988917636,0.0668872298782241,0.9659589227723138
