condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 3,11.0,106.35379275280758,3.8326776488587373,102.45027851883329,102.88640790786404,105.49208731967342,109.02507098064993,113.64692394625536,1.1555957912405392
2 to 3,12.0,105.73959346184313,3.951600897373061,100.4993046467446,102.84719950058715,105.88561779699123,107.90600894813576,114.78577741704233,1.1407289209141518
4 to 3,11.0,104.42077957754032,4.098135630764865,96.62759531833476,101.89993722617359,104.55555663956888,106.50902084582856,110.909095903607,1.2356343842939566
5 to 3,18.0,105.78260636110375,4.798944681739294,92.36380677249328,103.76235112193116,105.41221037044153,108.97994584744336,113.6120235302945,1.1311221089989918
6 to 3,15.0,104.94445310716114,5.516086963441364,96.73921442832464,100.42869299174686,105.2462880812537,108.33597488164696,114.8729077080178,1.42424752970935
Cardinality3,13.0,105.33877699755546,4.43789292213526,95.652612911673,104.17074654019729,106.25909413457175,107.24763947153832,112.11067683881518,1.2308500373674929
