condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 3,24.0,104.0,9.212467922190628,92.0,95.0,104.0,113.0,116.0,1.880487140093749
2 to 3,24.0,105.33333333333333,9.845178324026643,92.0,96.0,106.0,116.0,116.0,2.0096386100478782
4 to 3,24.0,102.5,9.422452371630868,92.0,92.0,102.0,109.0,116.0,1.9233500363477376
5 to 3,24.0,107.83333333333333,9.096901845595884,92.0,100.0,110.0,116.0,116.0,1.8568973134910407
6 to 3,24.0,106.0,9.582592914056285,92.0,96.0,108.0,116.0,116.0,1.9560385876873032
Cardinality3,24.0,106.33333333333333,10.544591305361315,92.0,92.0,110.0,116.0,116.0,2.1524056870269357
