Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,54 Correct,54 Incorrect,True,True,0.3468961565679802,16.0,two-sided,0.7331898825307319,0.263,0.12805000048218784,-0.43092695263762676,0.5991963049494602
