condition,count,mean,std,min,25%,50%,75%,max,sem
54 Correct,24.0,5.109604144275525,3.9882485227304225,-3.3186791882544857,3.098871014645751,5.181374412371142,7.636377880764094,11.685332708316857,0.8140978206748609
54 Incorrect,17.0,4.517841672472896,6.87750999548516,-6.472484652960397,0.3991135370066636,3.853451723724503,6.121884011896429,22.05415421502132,1.668041185448621
