Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,54 Correct,54 Incorrect,True,True,0.7970680536784989,16.0,two-sided,0.43708054473154356,0.329,0.26300447093935486,-0.3256166033127336,0.7122514005035498
