Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,54 Correct,54 Incorrect,True,True,-2.039771418341455,16.0,two-sided,0.05823945451067595,1.308,-0.517269612946846,-1.0394211829244386,0.049986711167054276
