Source,SS,DF,MS,F,p-unc,ng2,eps
condition,47.058823529411434,1,47.058823529411434,0.12033694344163576,0.7331898825307319,0.004336513443191644,1.0
Error,6256.941176470587,16,391.0588235294117,,,,
