Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,54 Correct,54 Incorrect,True,True,-0.9260785282771724,16.0,two-sided,0.36816380567762375,0.362,-0.23358286498951442,-0.7452037406494322,0.2959896712725695
