Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,54 Correct,54 Incorrect,True,True,0.4028754370428854,16.0,two-sided,0.6923718034633282,0.268,0.09989248579496274,-0.41766667602239627,0.6130899678923604
