Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,54 Correct,54 Incorrect,True,True,-0.4400123205174642,16.0,two-sided,0.6658141340634278,0.271,-0.0823456757020769,-0.6223330463815807,0.40889572002079977
