Source,SS,DF,MS,F,p-unc,ng2,eps
condition,5903.058823529421,1,5903.058823529421,9.581972691683392,0.006945377973574621,0.20049868934211396,1.0
Error,9856.941176470587,16,616.0588235294117,,,,
