Source,SS,DF,MS,F,p-unc,ng2,eps
condition,24.46335149587565,1,24.46335149587565,4.160667439082712,0.0582394545106759,0.0663565695371587,1.0
Error,94.07471990126277,16,5.879669993828923,,,,
