Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,54 Correct,54 Incorrect,True,True,1.786497459890827,16.0,two-sided,0.09297945528407721,0.918,0.5393731560988223,-0.10445378394820626,0.9710323400690919
