analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
decrease_by_3,4 to 1,2.4404222229813217,-2.477781580422608,4.91820380340393,112.0,188.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decrease_by_3,5 to 2,1.2212250886324563,-5.111899283169412,6.333124371801868,104.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decrease_by_3,6 to 3,1.318469011816053,-4.868752236943068,6.187221248759121,100.0,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
