analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
landing_on_4_any_preceding,P1,1 to 4,24,108.0,91.4864406189644,120.77561067656941,29.28917005760502,0.33638248781124513,0.7322062585854349,98.94817841239244,96.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_4_any_preceding,P1,2 to 4,24,108.0,91.4864406189644,120.77561067656941,29.28917005760502,0.6783108614255129,0.9023426945407156,105.16857126693493,104.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_4_any_preceding,P1,3 to 4,24,108.0,91.4864406189644,120.77561067656941,29.28917005760502,0.7545764141592606,1.0737731533931223,105.13185562619475,104.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_4_any_preceding,P1,Cardinality4,24,108.0,91.4864406189644,120.77561067656941,29.28917005760502,0.331220729762834,0.42205221044708846,107.69016971240757,108.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_4_any_preceding,P1,5 to 4,24,108.0,91.4864406189644,120.77561067656941,29.28917005760502,0.20411263593492593,0.4469559315938746,111.49096568556045,112.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_4_any_preceding,P1,6 to 4,24,108.0,91.4864406189644,120.77561067656941,29.28917005760502,0.7294657767042887,1.2439669699915188,111.06637253077737,116.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_4_any_preceding,N1,1 to 4,24,172.0,141.8580441992962,205.51784780109762,63.65980360180143,-4.213077226723354,-5.013508860910329,172.83439534489182,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_4_any_preceding,N1,2 to 4,24,172.0,141.8580441992962,205.51784780109762,63.65980360180143,-3.928543344677614,-4.595048322430403,172.81231982083196,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_4_any_preceding,N1,3 to 4,24,172.0,141.8580441992962,205.51784780109762,63.65980360180143,-3.133702222786716,-3.827400126662374,170.46686825056108,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_4_any_preceding,N1,Cardinality4,24,172.0,141.8580441992962,205.51784780109762,63.65980360180143,-3.531779779737709,-4.058716875385113,173.53951464380572,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_4_any_preceding,N1,5 to 4,24,172.0,141.8580441992962,205.51784780109762,63.65980360180143,-3.779944807182677,-4.490465819004425,175.3807887404658,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_4_any_preceding,N1,6 to 4,24,172.0,141.8580441992962,205.51784780109762,63.65980360180143,-3.358645965512016,-3.817567102307208,173.82966834379928,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_4_any_preceding,P3b,1 to 4,24,468.0,431.7109948915229,539.3807827041685,107.66978781264561,2.7699384024777682,3.422489989367234,479.45649789038845,472.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_4_any_preceding,P3b,2 to 4,24,468.0,431.7109948915229,539.3807827041685,107.66978781264561,3.0040747289772556,3.39431565751098,483.7978454878345,484.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_4_any_preceding,P3b,3 to 4,24,468.0,431.7109948915229,539.3807827041685,107.66978781264561,1.769745518406481,2.198099769220375,485.1749750578943,480.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_4_any_preceding,P3b,Cardinality4,24,468.0,431.7109948915229,539.3807827041685,107.66978781264561,-0.23352536355245418,0.434091980896297,468.0,456.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_4_any_preceding,P3b,5 to 4,24,468.0,431.7109948915229,539.3807827041685,107.66978781264561,2.243675606333303,2.764556852495434,485.5911966748856,484.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_4_any_preceding,P3b,6 to 4,24,468.0,431.7109948915229,539.3807827041685,107.66978781264561,2.0106078747054856,2.6672217761574615,478.72238478229656,468.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
