analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
increasing_small_crossover_with_and_without_1_ACC1,Crossover (with 1),1.4829592733081762,-4.402552867157935,5.885512140466111,100.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
increasing_small_crossover_with_and_without_1_ACC1,Crossover (without 1),1.5192153920531297,-4.249113963786387,5.768329355839517,100.0,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
increasing_small_crossover_with_and_without_1_ACC1,Small (with 1),0.7281816980372793,-4.074960571133286,4.803142269170566,100.0,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
increasing_small_crossover_with_and_without_1_ACC1,Small (without 1),0.9405858918343432,-3.4995867840545007,4.440172675888844,100.0,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
