analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
32_23_ACC1,Decreasing 3 to 2,0.15047845921291136,-4.190130916581222,4.340609375794134,112.0,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
32_23_ACC1,Increasing 2 to 3,0.9405858918343432,-3.4995867840545007,4.440172675888844,100.0,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
