condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality (no change),24.0,1.1596852690628174,2.7208746605290783,-4.850490257138122,0.5509869851191368,1.3753390016875509,2.1022768426226675,5.953611422829757,0.5553962143637199
Decrease by 1,24.0,3.4321356912347003,3.051434746558686,-2.6451173282534293,1.565757981655076,2.961444089338631,6.110525400378347,8.86827473499203,0.6228715093723073
Decrease by 2,24.0,3.5614450544561698,2.947669142716854,-1.6485223192736087,1.8461662489792878,3.7834108847378403,5.84686239538827,8.533583110847792,0.6016904441836182
Decrease by 3,24.0,4.200332776669946,3.5233818055224058,-1.2152842690931922,1.841325016101302,3.6289644418884373,6.575194900306632,12.384632989294404,0.7192072993780008
Increase by 1,24.0,2.395943863016778,3.33145703158267,-3.41544493669006,0.38676050721605615,2.0452683806092753,4.650670068839502,8.787672077019597,0.6800308189487203
Increase by 2,24.0,3.773765972287658,3.3945867597794,-2.450318789146625,0.9370630681368757,3.3105769462948196,6.629387786528491,9.721254881278862,0.6929171207556022
Increase by 3,24.0,3.7661513239231206,2.6503431644434143,0.3123426728283465,1.6698981615919921,3.2695886445540427,6.085709167148074,9.955950086848755,0.5409990330133044
