Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Cardinality (no change),Decrease by 1,True,True,-1.2038118306622108,21.0,two-sided,0.24205688704801503,0.38111566063908264,fdr_bh,0.422,-0.15053844116530893,-0.690080694440482,0.18828924033234812
condition,Cardinality (no change),Decrease by 2,True,True,-0.7024393586862704,21.0,two-sided,0.49011893380400284,0.6432811006177538,fdr_bh,0.278,-0.1201249950260742,-0.5812933535565491,0.28820246893465407
condition,Cardinality (no change),Decrease by 3,True,True,-0.5546078616101533,21.0,two-sided,0.5850219544683404,0.7226741790491263,fdr_bh,0.256,-0.13317328846310275,-0.5496044060801479,0.3181513219115501
condition,Cardinality (no change),Increase by 1,True,True,1.4782911849788618,21.0,two-sided,0.15417305858585031,0.26980285252523806,fdr_bh,0.575,0.2674214111797055,-0.13907954121747684,0.769425020456832
condition,Cardinality (no change),Increase by 2,True,True,2.1471651849598907,21.0,two-sided,0.043611470113789436,0.18241967075170457,fdr_bh,1.495,0.4096507375353935,0.014821924152560506,0.9263072205987366
condition,Cardinality (no change),Increase by 3,True,True,1.554779005073925,21.0,two-sided,0.1349411278465135,0.257614880434253,fdr_bh,0.633,0.28046348756814327,-0.11989676024262197,0.7673371427401462
condition,Decrease by 1,Decrease by 2,True,True,0.30136642202933955,21.0,two-sided,0.7660990043238225,0.8937821717111263,fdr_bh,0.232,0.03778745135951328,-0.361036709010384,0.48429069707826244
condition,Decrease by 1,Decrease by 3,True,True,0.11360981977520535,21.0,two-sided,0.9106262401456551,0.9535723697081226,fdr_bh,0.224,0.025409004053894513,-0.39908407859269346,0.4455558379003153
condition,Decrease by 1,Increase by 1,True,True,1.981262850428333,21.0,two-sided,0.060806556917234855,0.18241967075170457,fdr_bh,1.153,0.41513643039932735,-0.027608217916947342,0.8752602588189894
condition,Decrease by 1,Increase by 2,True,True,2.65871843240612,21.0,two-sided,0.014691882436050121,0.18241967075170457,fdr_bh,3.613,0.5615660655391222,0.1276709548927641,1.041505673118441
condition,Decrease by 1,Increase by 3,True,True,2.0617982795969607,21.0,two-sided,0.05181958787405834,0.18241967075170457,fdr_bh,1.306,0.43031251011546623,-0.0014936130526119196,0.8831065549439756
condition,Decrease by 2,Decrease by 3,True,True,-0.058920694211075736,21.0,two-sided,0.9535723697081226,0.9535723697081226,fdr_bh,0.223,-0.0132824933231002,-0.4343291899801901,0.4102274038354251
condition,Decrease by 2,Increase by 1,True,True,1.5681137859483423,21.0,two-sided,0.13180043817904477,0.257614880434253,fdr_bh,0.644,0.3951944174501362,-0.10821409952315736,0.7807645415115989
condition,Decrease by 2,Increase by 2,True,True,2.459913749907664,21.0,two-sided,0.02265232225922133,0.18241967075170457,fdr_bh,2.532,0.5461984494107616,0.09092991686932184,0.9956281188650844
condition,Decrease by 2,Increase by 3,True,True,1.7297059316696222,21.0,two-sided,0.09835556039743541,0.257614880434253,fdr_bh,0.799,0.4107743706837804,-0.06491750441846794,0.8082893152458517
condition,Decrease by 3,Increase by 1,True,True,1.5573894530199008,21.0,two-sided,0.13432146093372194,0.257614880434253,fdr_bh,0.635,0.4088258146045245,-0.1105871381700595,0.7780316266753148
condition,Decrease by 3,Increase by 2,True,True,2.326321244805517,21.0,two-sided,0.030092988416868437,0.18241967075170457,fdr_bh,2.011,0.5607266056243576,0.06382577704105968,0.9622010862644494
condition,Decrease by 3,Increase by 3,True,True,1.9891406648477998,21.0,two-sided,0.059869997959610934,0.18241967075170457,fdr_bh,1.167,0.4246962115096088,-0.0146070459509684,0.8674773346146447
condition,Increase by 1,Increase by 2,True,True,1.0278463759164593,21.0,two-sided,0.31571631856757876,0.44200284599461026,fdr_bh,0.357,0.13407986541421613,-0.2083185146326534,0.6678884284609213
condition,Increase by 1,Increase by 3,True,True,0.06758843577113707,21.0,two-sided,0.9467526543078646,0.9535723697081226,fdr_bh,0.223,0.009696428689586405,-0.40436129792816916,0.46067495799764085
condition,Increase by 2,Increase by 3,True,True,-1.1726245907539035,21.0,two-sided,0.25407710709272174,0.38111566063908264,fdr_bh,0.409,-0.12557212087286412,-0.7041703507149704,0.15606637076977237
