condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality (no change),23.0,176.17391304347825,17.413819417903916,144.0,166.0,172.0,188.0,208.0,3.631032352419947
Decrease by 1,24.0,178.0,15.825131361498888,144.0,168.0,174.0,189.0,208.0,3.230291412348993
Decrease by 2,24.0,177.5,14.81773320691476,144.0,168.0,178.0,188.0,208.0,3.024657125136282
Decrease by 3,24.0,177.66666666666666,14.58607634658498,156.0,168.0,176.0,192.0,208.0,2.9773703665343545
Increase by 1,23.0,169.7391304347826,18.520792716453844,144.0,158.0,168.0,180.0,208.0,3.861852241143911
Increase by 2,24.0,168.5,19.464572053281607,144.0,155.0,166.0,179.0,208.0,3.9731891326814512
Increase by 3,24.0,171.0,19.53369441225352,144.0,159.0,168.0,182.0,208.0,3.9872986751230046
