Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Cardinality (no change),Decrease by 1,True,True,0.15296326994806456,23.0,two-sided,0.8797612916047282,0.8797612916047282,fdr_bh,0.217,0.01594893421341061,-0.391142373989437,0.4535893674494968
condition,Cardinality (no change),Decrease by 2,True,True,-2.5222414887673965,23.0,two-sided,0.01903533462561809,0.05710600387685427,fdr_bh,2.835,-0.48677962299743,-0.9642253789183965,-0.06547539700792177
condition,Cardinality (no change),Decrease by 3,True,True,-1.0757274932685053,23.0,two-sided,0.293204446667263,0.3465863216497135,fdr_bh,0.36,-0.2199588075587198,-0.6469045910093945,0.20774068087755043
condition,Cardinality (no change),Increase by 1,True,True,1.0757274932685055,23.0,two-sided,0.29320444666726253,0.3465863216497135,fdr_bh,0.36,0.21318825161186006,-0.2077406808775504,0.6469045910093945
condition,Cardinality (no change),Increase by 2,True,True,1.8970526822583684,23.0,two-sided,0.07044756907849818,0.12328324588737183,fdr_bh,0.996,0.2871242645703338,-0.05057225161177048,0.8250407660636354
condition,Cardinality (no change),Increase by 3,True,True,2.7824191618615304,23.0,two-sided,0.010588795292228266,0.04447294022735872,fdr_bh,4.615,0.5180575285571576,0.1129152501179626,1.0230026160659016
condition,Decrease by 1,Decrease by 2,True,True,-2.688916448836365,23.0,two-sided,0.013104193101469154,0.04586467585514204,fdr_bh,3.862,-0.5123406631339223,-1.001823503301989,-0.09592204013561828
condition,Decrease by 1,Decrease by 3,True,True,-1.1271978405830574,23.0,two-sided,0.2712816535105709,0.3465863216497135,fdr_bh,0.378,-0.23948630350696573,-0.6579034762065591,0.19772688477396794
condition,Decrease by 1,Increase by 1,True,True,1.0303098861694289,23.0,two-sided,0.31357810054021695,0.3465863216497135,fdr_bh,0.345,0.19882208269498822,-0.2165955616109617,0.6372178112876483
condition,Decrease by 1,Increase by 2,True,True,1.4219627357909286,23.0,two-sided,0.16845704547694504,0.2526855682154176,fdr_bh,0.522,0.27319857375868944,-0.14080811585767306,0.7213219718476374
condition,Decrease by 1,Increase by 3,True,True,2.42639073804115,23.0,two-sided,0.023496667681697083,0.06167875266445485,fdr_bh,2.386,0.5067275886136662,0.04787473844390705,0.9426951323587434
condition,Decrease by 2,Decrease by 3,True,True,1.032379539231771,23.0,two-sided,0.3126285681718364,0.3465863216497135,fdr_bh,0.346,0.26880186515255894,-0.21619166852076352,0.6376588505220045
condition,Decrease by 2,Increase by 1,True,True,3.1857220634063723,23.0,two-sided,0.004116670706875162,0.021612521211094603,fdr_bh,10.283,0.7701514562173687,0.185518400518697,1.1150471857599646
condition,Decrease by 2,Increase by 2,True,True,4.438191654243449,23.0,two-sided,0.00018885419629623322,0.001982969061110449,fdr_bh,153.223,0.8867434139080534,0.40446759856867465,1.4074165570271977
condition,Decrease by 2,Increase by 3,True,True,5.0185701660560555,23.0,two-sided,4.45451923349312e-05,0.0009354490390335552,fdr_bh,560.247,1.1571108899739944,0.5030047512086517,1.545817939656678
condition,Decrease by 3,Increase by 1,True,True,2.0521373262123084,23.0,two-sided,0.05170804203081384,0.10858688826470907,fdr_bh,1.267,0.459295020407574,-0.021506366883750128,0.8592879221070078
condition,Decrease by 3,Increase by 2,True,True,2.1505034013822364,23.0,two-sided,0.04226035369342215,0.09860749195131835,fdr_bh,1.486,0.5484862003402867,-0.0031675219480672423,0.8811068591990879
condition,Decrease by 3,Increase by 3,True,True,3.5978029471486663,23.0,two-sided,0.0015181972235447766,0.010627380564813438,fdr_bh,24.35,0.7945316110068831,0.2585939829201938,1.210202919679097
condition,Increase by 1,Increase by 2,True,True,0.3391164991562634,23.0,two-sided,0.7375987447587029,0.774478681996638,fdr_bh,0.226,0.07052312138440724,-0.3535466342130919,0.4919903652617265
condition,Increase by 1,Increase by 3,True,True,1.9400093720485898,23.0,two-sided,0.06473692789402315,0.12328324588737183,fdr_bh,1.063,0.3137119920342818,-0.042502462095641236,0.8345079717183504
condition,Increase by 2,Increase by 3,True,True,1.5338899476844863,23.0,two-sided,0.13869862319196521,0.2240516220793284,fdr_bh,0.6,0.25229098252255094,-0.11938423061856118,0.745592179520457
