condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality (no change),24.0,107.16666666666667,8.981462390204987,92.0,102.0,108.0,116.0,116.0,1.833333333333334
Decrease by 1,24.0,105.33333333333333,8.640987597877148,92.0,96.0,108.0,113.0,116.0,1.7638342073763933
Decrease by 2,24.0,107.5,8.366600265340756,92.0,104.0,108.0,116.0,116.0,1.7078251276599326
Decrease by 3,24.0,103.66666666666667,9.281429175306565,92.0,92.0,104.0,112.0,116.0,1.8945637969401634
Increase by 1,24.0,101.66666666666667,9.503622497748433,92.0,92.0,104.0,108.0,116.0,1.9399188189598513
Increase by 2,24.0,102.33333333333333,8.820266518041015,92.0,95.0,100.0,108.0,116.0,1.8004293637129474
Increase by 3,24.0,102.16666666666667,8.504048481735635,92.0,92.0,102.0,108.0,116.0,1.7358816273451907
