Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Cardinality (no change),Decrease by 1,True,True,-1.9203892383324508,12.0,two-sided,0.07888726004801389,0.5522108203360973,fdr_bh,1.143,-0.6813088275861784,-1.1783506066330414,0.11311031930121263
condition,Cardinality (no change),Decrease by 2,True,True,-0.3368951843673092,12.0,two-sided,0.7420148065222332,0.7791155468483448,fdr_bh,0.292,-0.11258285511500817,-0.6271445682190157,0.5283256183032169
condition,Cardinality (no change),Decrease by 3,True,True,-0.45398994507478646,12.0,two-sided,0.657937733429672,0.7675940223346174,fdr_bh,0.304,-0.16851273522267252,-0.7325985555309064,0.4807702439136413
condition,Cardinality (no change),Increase by 1,True,True,-1.0807686322714503,12.0,two-sided,0.30104233782876705,0.6321889094404108,fdr_bh,0.454,-0.4309803216177822,-0.9174701931444242,0.3179676207493783
condition,Cardinality (no change),Increase by 2,True,True,-0.8339211451303293,12.0,two-sided,0.4206157913287327,0.7038085014470324,fdr_bh,0.375,-0.3247715945534063,-0.91875837510105,0.2663303770455597
condition,Cardinality (no change),Increase by 3,True,True,0.3485867312986049,12.0,two-sided,0.7334390500136378,0.7791155468483448,fdr_bh,0.293,0.1339595364340089,-0.5956804513019244,0.5591813126675328
condition,Decrease by 1,Decrease by 2,True,True,2.3604197885138682,12.0,two-sided,0.03602381253749272,0.5522108203360973,fdr_bh,2.08,0.5681474162091941,0.08404768360455472,1.2157343268031566
condition,Decrease by 1,Decrease by 3,True,True,1.4353987876189844,12.0,two-sided,0.17672253602476168,0.6321889094404108,fdr_bh,0.642,0.45950075418459674,-0.06316310370453587,1.0227047042118167
condition,Decrease by 1,Increase by 1,True,True,0.5182404893958388,12.0,two-sided,0.6137121486426736,0.7675940223346174,fdr_bh,0.313,0.10116081848158348,-0.4959661982182564,0.5701248213078316
condition,Decrease by 1,Increase by 2,True,True,1.2334391073994164,12.0,two-sided,0.24102659285393635,0.6321889094404108,fdr_bh,0.522,0.31572577452800127,-0.3417014941596961,0.6945755075210285
condition,Decrease by 1,Increase by 3,True,True,1.9344614832217102,12.0,two-sided,0.07698217737708084,0.5522108203360973,fdr_bh,1.164,0.6595214364598722,-0.16270040922778578,0.8618070336423358
condition,Decrease by 2,Decrease by 3,True,True,-0.24824634582775454,12.0,two-sided,0.8081411098482151,0.8081411098482151,fdr_bh,0.286,-0.06615512544802048,-0.6855518682941308,0.3174137689491468
condition,Decrease by 2,Increase by 1,True,True,-1.083472677771923,12.0,two-sided,0.29988868243262956,0.6321889094404108,fdr_bh,0.455,-0.3459816462097738,-1.0083203683015867,0.14920727108589915
condition,Decrease by 2,Increase by 2,True,True,-0.8947254825509801,12.0,two-sided,0.38852776481936135,0.7038085014470324,fdr_bh,0.391,-0.21985213504008033,-0.9750387418179454,0.10122128057544139
condition,Decrease by 2,Increase by 3,True,True,0.7284173085024668,12.0,two-sided,0.48033217767468483,0.7038085014470324,fdr_bh,0.35,0.21709306291141522,-0.5764326159931197,0.3896364641103039
condition,Decrease by 3,Increase by 1,True,True,-0.74211976103375,12.0,two-sided,0.47229128446158997,0.7038085014470324,fdr_bh,0.353,-0.2765471018576391,-0.8553568457491634,0.27526054313903064
condition,Decrease by 3,Increase by 2,True,True,-0.6909895109645976,12.0,two-sided,0.5027203581764518,0.7038085014470324,fdr_bh,0.342,-0.14136006541453008,-0.6719315739572959,0.3987523916032193
condition,Decrease by 3,Increase by 3,True,True,1.4067066252107312,12.0,two-sided,0.1848812298390684,0.6321889094404108,fdr_bh,0.622,0.25675448952837476,-0.35581086674656964,0.6439119249366037
condition,Increase by 1,Increase by 2,True,True,0.46895714531559546,12.0,two-sided,0.6475053737108168,0.7675940223346174,fdr_bh,0.306,0.15894620020250608,-0.4521254390272449,0.6153729388331941
condition,Increase by 1,Increase by 3,True,True,1.2698982591487433,12.0,two-sided,0.22819362674262228,0.6321889094404108,fdr_bh,0.541,0.4722242128042605,-0.19676114714212106,0.9015514379715452
condition,Increase by 2,Increase by 3,True,True,1.4747432566400474,12.0,two-sided,0.1660289186388439,0.6321889094404108,fdr_bh,0.67,0.37996353977126435,-0.2541114854334922,0.7560017465041218
