Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,"Cardinality (no change, no 1)",Decrease by 1 (no 1),True,True,-3.8431568684169344,12.0,two-sided,0.0023390251274019416,0.021984902571152497,fdr_bh,19.311,-1.197137352892299,-1.4431388332433088,-0.20893537863515943
condition,"Cardinality (no change, no 1)",Decrease by 2 (no 1),True,True,-3.5390298959505677,12.0,two-sided,0.004078097515983893,0.021984902571152497,fdr_bh,12.132,-1.3483648014921836,-1.5351122388869354,-0.27070231668656974
condition,"Cardinality (no change, no 1)",Decrease by 3 (no 1),True,True,-3.5246288765812706,12.0,two-sided,0.004187600489743332,0.021984902571152497,fdr_bh,11.867,-1.3459409244894274,-1.642131847455012,-0.29885814118231824
condition,"Cardinality (no change, no 1)",Increase by 1 (no 1),True,True,-2.4285443498056565,12.0,two-sided,0.031817027044768194,0.09545108113430459,fdr_bh,2.292,-0.8088641027270547,-1.2540956866322128,0.007802580929610725
condition,"Cardinality (no change, no 1)",Increase by 2 (no 1),True,True,-5.8225896409258695,12.0,two-sided,8.179770612613128e-05,0.001717751828648757,fdr_bh,343.57,-1.5455050043168306,-2.0987359596168007,-0.5747129933968267
condition,"Cardinality (no change, no 1)",Increase by 3 (no 1),True,True,-3.2342491962165023,12.0,two-sided,0.007162629089394825,0.02506920181288189,fdr_bh,7.613,-1.2717630814430305,-1.3802278838739261,-0.1657044635123367
condition,Decrease by 1 (no 1),Decrease by 2 (no 1),True,True,-0.33327956923532,12.0,two-sided,0.7446742669516164,0.8230610318938918,fdr_bh,0.292,-0.0691931233393509,-0.7657951562848262,0.2777083775267996
condition,Decrease by 1 (no 1),Decrease by 3 (no 1),True,True,-1.4893202220652633,12.0,two-sided,0.16220868041393088,0.24529652469489535,fdr_bh,0.681,-0.333555824779166,-1.0953537039256729,0.006515455286126182
condition,Decrease by 1 (no 1),Increase by 1 (no 1),True,True,1.7937353829490206,12.0,two-sided,0.09807298605008326,0.193145637076895,fdr_bh,0.974,0.2994343776205165,-0.057931503176153476,1.0745419045945264
condition,Decrease by 1 (no 1),Increase by 2 (no 1),True,True,-1.7754244657237495,12.0,two-sided,0.10117152418313548,0.193145637076895,fdr_bh,0.952,-0.3269058919330785,-1.080600341985333,0.01789171673170442
condition,Decrease by 1 (no 1),Increase by 3 (no 1),True,True,-0.003682108619662657,12.0,two-sided,0.9971226136509401,0.9971226136509401,fdr_bh,0.278,-0.0007726348152561117,-0.6356292816737257,0.3635387073942709
condition,Decrease by 2 (no 1),Decrease by 3 (no 1),True,True,-1.2710561943728862,12.0,two-sided,0.22779521294056962,0.3189132981167975,fdr_bh,0.542,-0.28767928539605575,-0.9554171307026061,0.1524240150707642
condition,Decrease by 2 (no 1),Increase by 1 (no 1),True,True,2.0006784698492472,12.0,two-sided,0.06857333849861626,0.16000445649677128,fdr_bh,1.27,0.3791435231735279,0.031977463063388556,1.2476094817270247
condition,Decrease by 2 (no 1),Increase by 2 (no 1),True,True,-1.0433267740292036,12.0,two-sided,0.31736032013709187,0.392033336639937,fdr_bh,0.44,-0.274724002601774,-0.764348474526251,0.3147559724218198
condition,Decrease by 2 (no 1),Increase by 3 (no 1),True,True,0.47788967936751325,12.0,two-sided,0.6413161292480165,0.7482021507893526,fdr_bh,0.307,0.07228053127209515,-0.22808981140844375,0.7856251408691197
condition,Decrease by 3 (no 1),Increase by 1 (no 1),True,True,2.1662155237807452,12.0,two-sided,0.05113988390232525,0.13424219524360378,fdr_bh,1.586,0.580201721984576,0.08343520662708681,1.3198143051057127
condition,Decrease by 3 (no 1),Increase by 2 (no 1),True,True,0.19603105815233285,12.0,two-sided,0.8478662983926896,0.8902596133123241,fdr_bh,0.283,0.05372841375735442,-0.45343755665850294,0.6569899666096166
condition,Decrease by 3 (no 1),Increase by 3 (no 1),True,True,1.6442457751645754,12.0,two-sided,0.1260488075979411,0.22058541329639694,fdr_bh,0.812,0.3448523053656593,-0.08228587818399713,0.9986399175379116
condition,Increase by 1 (no 1),Increase by 2 (no 1),True,True,-3.392697324774303,12.0,two-sided,0.0053413094059009385,0.022433499504783943,fdr_bh,9.698,-0.6101711156594716,-1.7006647505439219,-0.33587225041110724
condition,Increase by 1 (no 1),Increase by 3 (no 1),True,True,-1.4842418455049113,12.0,two-sided,0.16353101646326357,0.24529652469489535,fdr_bh,0.677,-0.31391420073381604,-1.083889863209765,0.050710416414810555
condition,Increase by 2 (no 1),Increase by 3 (no 1),True,True,1.2067748377459886,12.0,two-sided,0.25077022994040143,0.3291359267967769,fdr_bh,0.509,0.3424692912503521,-0.25741488202657986,0.7888863221075975
