condition,count,mean,std,min,25%,50%,75%,max,sem
"Cardinality (no change, no 1)",24.0,-1.2173860229072828,1.5299689192828074,-4.724259583228678,-2.1568162955566867,-1.16293669453095,-0.12415422437033821,0.9788891839729786,0.3123035978800251
Decrease by 1 (no 1),24.0,-0.8794610634483903,1.7079575471032635,-5.594166733926816,-1.7427375001314724,-0.8699913356140214,0.28127054266394835,2.142249351227712,0.3486353743948801
Decrease by 2 (no 1),24.0,-1.4862390587621057,1.4999170062912723,-5.604587952705419,-1.9786941295116307,-1.4245247165849388,-0.9214568519482654,2.2145870843259483,0.30616927682804357
Decrease by 3 (no 1),24.0,-1.6228044129284296,1.8690731442546042,-6.276048227168405,-2.755353788657827,-1.4673341684544234,-0.8043520806638282,2.325976480888561,0.3815229579469297
Increase by 1 (no 1),24.0,-1.1446009955422038,1.0997759733632606,-3.26357394846126,-1.8612886548344107,-1.1285189235762614,-0.4658918221827735,1.0231167102768817,0.22449083050939103
Increase by 2 (no 1),24.0,-1.3266134561526102,1.2951116893074917,-3.6687517855424976,-2.454098975707724,-1.1943878334781843,-0.146217594168842,0.3383718906936308,0.2643635665597746
Increase by 3 (no 1),24.0,-1.04735716250948,1.7081102010852605,-6.023555962137129,-2.166592676243992,-0.5543462506283267,-0.17313288144777092,3.054816757717476,0.34866653475847137
