condition,count,mean,std,min,25%,50%,75%,max,sem
"Cardinality (no change, no 1)",24.0,464.6666666666667,26.9664310912123,416.0,444.0,464.0,481.0,516.0,5.504499696449492
Decrease by 1 (no 1),24.0,488.8333333333333,31.273918382807306,424.0,466.0,484.0,516.0,532.0,6.383761857943731
Decrease by 2 (no 1),24.0,474.8333333333333,30.65611034442033,436.0,451.0,468.0,494.0,532.0,6.257652320190575
Decrease by 3 (no 1),24.0,472.1666666666667,32.39923062246288,416.0,444.0,474.0,490.0,532.0,6.613465256982452
Increase by 1 (no 1),24.0,481.6666666666667,36.41149683066154,416.0,454.0,478.0,516.0,532.0,7.43246566717397
Increase by 2 (no 1),24.0,486.8333333333333,35.1786331724821,416.0,463.0,492.0,514.0,532.0,7.18080842676058
Increase by 3 (no 1),24.0,467.3333333333333,40.18507906810866,416.0,430.0,466.0,499.0,532.0,8.202744915855263
