Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,"Cardinality (no change, no 1)",Decrease by 1 (no 1),True,True,-0.5264108981916501,23.0,two-sided,0.603642706947245,0.7042498247717859,fdr_bh,0.244,-0.05398466114673899,-0.5309332685741319,0.31602691930584415
condition,"Cardinality (no change, no 1)",Decrease by 2 (no 1),True,True,0.08554442815679605,23.0,two-sided,0.9325688911480849,0.9325688911480849,fdr_bh,0.215,0.00938628531154542,-0.4048334700914356,0.43975683664515636
condition,"Cardinality (no change, no 1)",Decrease by 3 (no 1),True,True,-0.5718515699108281,23.0,two-sided,0.5729696151196781,0.7042498247717859,fdr_bh,0.249,-0.11019805535686672,-0.5404276336160764,0.3069702078009046
condition,"Cardinality (no change, no 1)",Increase by 1 (no 1),True,True,0.7251964495274725,23.0,two-sided,0.4756457649216027,0.7042498247717859,fdr_bh,0.272,0.11049429047515465,-0.27653981214874546,0.5726000229187993
condition,"Cardinality (no change, no 1)",Increase by 2 (no 1),True,True,1.2737155230552812,23.0,two-sided,0.21548608707091702,0.7042498247717859,fdr_bh,0.44,0.24459474564138886,-0.1693436040562476,0.6893357888808512
condition,"Cardinality (no change, no 1)",Increase by 3 (no 1),True,True,0.992855988296126,23.0,two-sided,0.33111136352668646,0.7042498247717859,fdr_bh,0.334,0.14250819413515003,-0.22391100084294285,0.6292427607416455
condition,Decrease by 1 (no 1),Decrease by 2 (no 1),True,True,0.7523610918010396,23.0,two-sided,0.45946520780818845,0.7042498247717859,fdr_bh,0.277,0.0687482224132478,-0.2711704041056491,0.5783205336449491
condition,Decrease by 1 (no 1),Decrease by 3 (no 1),True,True,-0.31831051805286564,23.0,two-sided,0.7531217525645457,0.8253719952638451,fdr_bh,0.225,-0.05753525114029335,-0.48768326432872555,0.3577335394969766
condition,Decrease by 1 (no 1),Increase by 1 (no 1),True,True,0.9670200772013747,23.0,two-sided,0.3435931550309097,0.7042498247717859,fdr_bh,0.327,0.1675501663656125,-0.22896420694101385,0.6237485003027079
condition,Decrease by 1 (no 1),Increase by 2 (no 1),True,True,1.885279400075061,23.0,two-sided,0.0720877169513457,0.7042498247717859,fdr_bh,0.978,0.311789222411488,-0.05278650555761433,0.8224485976849952
condition,Decrease by 1 (no 1),Increase by 3 (no 1),True,True,1.3832393704063348,23.0,two-sided,0.17987264223825597,0.7042498247717859,fdr_bh,0.499,0.19983024841575395,-0.1482441886271605,0.7129492968978569
condition,Decrease by 2 (no 1),Decrease by 3 (no 1),True,True,-0.722853005297139,23.0,two-sided,0.47705709498606974,0.7042498247717859,fdr_bh,0.272,-0.13083431128447567,-0.5721068239942858,0.27700332032506303
condition,Decrease by 2 (no 1),Increase by 1 (no 1),True,True,0.5678291173778042,23.0,two-sided,0.5756527894857899,0.7042498247717859,fdr_bh,0.249,0.11020290423616663,-0.30777119092175614,0.539586457366849
condition,Decrease by 2 (no 1),Increase by 2 (no 1),True,True,1.3888960573291709,23.0,two-sided,0.17816776273762652,0.7042498247717859,fdr_bh,0.502,0.25743836117393587,-0.14715715646565386,0.7141715975022874
condition,Decrease by 2 (no 1),Increase by 3 (no 1),True,True,0.8309220900299932,23.0,two-sided,0.4145606163206351,0.7042498247717859,fdr_bh,0.293,0.14458949232081095,-0.25567777537580805,0.5949002981392129
condition,Decrease by 3 (no 1),Increase by 1 (no 1),True,True,1.0153734727210695,23.0,two-sided,0.3204907299649955,0.7042498247717859,fdr_bh,0.341,0.22482691080708822,-0.21951148633119125,0.6340359707519237
condition,Decrease by 3 (no 1),Increase by 2 (no 1),True,True,1.6748575889395163,23.0,two-sided,0.10750741270321036,0.7042498247717859,fdr_bh,0.723,0.3768924862698843,-0.09254755281069971,0.7763053002656846
condition,Decrease by 3 (no 1),Increase by 3 (no 1),True,True,1.2217326238638666,23.0,two-sided,0.23418351715925187,0.7042498247717859,fdr_bh,0.417,0.2567994202879452,-0.17939302094546983,0.6781632760418231
condition,Increase by 1 (no 1),Increase by 2 (no 1),True,True,0.778614098210546,23.0,two-sided,0.4441443050185606,0.7042498247717859,fdr_bh,0.282,0.1242699087561381,-0.2659872524936432,0.583855127019161
condition,Increase by 1 (no 1),Increase by 3 (no 1),True,True,0.27460851418988047,23.0,two-sided,0.7860685669179477,0.8253719952638451,fdr_bh,0.222,0.03294995371877916,-0.3665403037337547,0.4786487601985948
condition,Increase by 2 (no 1),Increase by 3 (no 1),True,True,-0.5525973047348425,23.0,two-sided,0.5858701398138729,0.7042498247717859,fdr_bh,0.247,-0.08743717709783314,-0.5364024542920397,0.3108055493191019
