condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 1,18.0,-1.8408284485648783,1.511389977641814,-5.317917657277443,-2.160225872566602,-1.6414516760801794,-0.5616931898612135,-0.2493209611722802,0.3562380340693037
5 to 2,24.0,-4.290987898183389,2.4197696745573163,-9.05064775270036,-5.7491241298117295,-4.361322210080584,-2.4342890766334637,-0.3683356937580187,0.4939334164771613
6 to 3,24.0,-4.0198894023865686,1.9449585019346953,-8.25739353340106,-5.099768793043663,-4.040598431461775,-2.8557812738920205,-0.211086935761396,0.3970129917189977
