condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 1,24.0,117.0,11.451219794528821,96.0,111.0,120.0,128.0,128.0,2.337470452421169
5 to 2,24.0,111.16666666666667,10.548713775567169,96.0,103.0,110.0,120.0,128.0,2.1532471827339497
6 to 3,24.0,111.0,12.215457064897237,96.0,99.0,108.0,124.0,128.0,2.493469731989507
