Source,SS,DF,MS,F,p-unc,ng2,eps
condition,111.19425919400072,2,55.59712959700036,1.4814605940050598,0.2608505397205212,0.11898567254771444,0.6994570271196968
Error,525.4002823347096,14,37.5285915953364,,,,
