condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 1,24.0,467.3333333333333,47.19125440962153,384.0,438.0,474.0,509.0,528.0,9.632874468786614
5 to 2,24.0,471.0,40.22977482672126,392.0,443.0,470.0,502.0,528.0,8.211868399377554
6 to 3,24.0,462.5,35.046552891336084,396.0,439.0,460.0,488.0,524.0,7.153847652269657
